timestamp,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,label
5590361,-0.21,-0.61,-11.11,0.15,0.18,-0.02,repos
5590375,-0.25,-0.61,-11.11,0.15,0.19,-0.01,repos
5590389,-0.3,-0.64,-11.12,0.15,0.2,-0.01,repos
5590403,-0.34,-0.67,-11.25,0.14,0.23,-0.01,repos
5590417,-0.3,-0.63,-11.31,0.13,0.28,-0.02,repos
5590431,-0.25,-0.62,-11.38,0.14,0.3,-0.03,repos
5590445,-0.13,-0.72,-11.31,0.14,0.28,-0.03,repos
5590459,-0.04,-0.7,-11.3,0.14,0.25,-0.04,repos
5590473,-0.03,-0.71,-11.33,0.15,0.21,-0.04,repos
5590487,-0.01,-0.74,-11.36,0.16,0.17,-0.04,repos
5590501,0.02,-0.81,-11.35,0.17,0.16,-0.04,repos
5590515,-0.01,-0.91,-11.33,0.17,0.15,-0.03,repos
5590529,0.08,-0.9,-11.32,0.16,0.17,-0.03,repos
5590543,0.14,-0.88,-11.35,0.17,0.16,-0.02,repos
5590557,0.22,-0.92,-11.44,0.17,0.15,-0.01,repos
5590571,0.33,-0.91,-11.38,0.18,0.13,0.01,repos
5590585,0.28,-0.94,-11.38,0.18,0.11,0.03,repos
5590599,0.25,-0.99,-11.28,0.18,0.1,0.05,repos
5590613,0.24,-1.07,-11.31,0.18,0.08,0.06,repos
5590627,0.14,-1.1,-11.33,0.17,0.11,0.07,repos
5590641,0.03,-1.07,-11.31,0.16,0.13,0.07,repos
5590655,0.1,-1.01,-11.31,0.15,0.15,0.06,repos
5590669,0.16,-0.94,-11.27,0.15,0.17,0.06,repos
5590683,0.09,-1.07,-11.2,0.15,0.18,0.07,repos
5590697,0.13,-1.15,-11.26,0.14,0.2,0.07,repos
5590711,0.2,-1.15,-11.21,0.13,0.2,0.06,repos
5590725,0.24,-1.21,-11.19,0.12,0.19,0.06,repos
5590739,0.42,-1.2,-11.17,0.11,0.14,0.06,repos
5590753,0.48,-1.17,-11.24,0.11,0.06,0.06,repos
5590767,0.33,-1.16,-11.19,0.12,-0.0,0.07,repos
5590781,0.23,-1.13,-11.19,0.13,-0.03,0.07,repos
5590795,0.04,-1.16,-11.12,0.13,-0.0,0.08,repos
5590809,0.04,-1.23,-11.09,0.14,0.05,0.09,repos
5590823,-0.03,-1.27,-11.04,0.13,0.1,0.1,repos
5590837,-0.01,-1.27,-11.11,0.14,0.14,0.1,repos
5590851,0.15,-1.22,-11.1,0.13,0.15,0.1,repos
5590865,0.12,-1.25,-11.13,0.13,0.12,0.1,repos
5590879,0.24,-1.37,-11.11,0.12,0.07,0.09,repos
5590893,0.12,-1.34,-11.13,0.11,0.03,0.08,repos
5590907,0.03,-1.38,-11.13,0.12,0.04,0.07,repos
5590921,-0.05,-1.31,-11.19,0.12,0.06,0.07,repos
5590935,0.02,-1.38,-11.22,0.11,0.09,0.06,repos
5590949,0.06,-1.46,-11.09,0.11,0.11,0.05,repos
5590963,0.15,-1.42,-10.98,0.1,0.09,0.04,repos
5590977,0.12,-1.42,-10.99,0.09,0.08,0.04,repos
5590991,0.15,-1.39,-11.11,0.08,0.07,0.03,repos
5591005,0.19,-1.45,-11.1,0.08,0.05,0.02,repos
5591019,0.15,-1.51,-11.15,0.08,0.05,0.01,repos
5591033,0.15,-1.58,-11.16,0.07,0.06,0.01,repos
5591047,0.23,-1.57,-11.09,0.08,0.07,0.01,repos
5591061,0.18,-1.51,-11.11,0.07,0.07,0.02,repos
5591075,0.17,-1.58,-11.16,0.06,0.09,0.02,repos
5591089,0.31,-1.58,-11.2,0.06,0.08,0.02,repos
5591103,0.13,-1.58,-11.08,0.07,0.07,0.02,repos
5591117,0.19,-1.59,-10.98,0.06,0.06,0.02,repos
5591131,0.22,-1.59,-11.0,0.06,0.04,0.02,repos
5591145,0.09,-1.57,-11.01,0.04,0.03,0.01,repos
5591159,0.12,-1.52,-10.86,0.03,0.03,0.0,repos
5591173,0.13,-1.47,-10.78,0.02,0.02,0.0,repos
5591187,0.11,-1.45,-10.72,0.01,0.02,0.0,repos
5591201,0.21,-1.59,-10.69,-0.0,0.03,-0.01,repos
5591215,0.3,-1.59,-10.74,-0.02,0.03,-0.02,repos
5591229,0.43,-1.6,-10.76,-0.03,0.02,-0.02,repos
5591243,0.54,-1.65,-10.72,-0.04,-0.01,-0.01,repos
5591257,0.49,-1.76,-10.67,-0.06,-0.03,0.0,repos
5591271,0.43,-1.79,-10.79,-0.09,-0.03,0.02,repos
5591285,0.43,-1.66,-11.1,-0.12,-0.02,0.03,repos
5591299,0.21,-1.52,-11.41,-0.12,0.01,0.04,repos
5591313,0.26,-1.52,-11.47,-0.11,0.06,0.05,repos
5591327,0.33,-1.53,-11.45,-0.11,0.09,0.05,repos
5591341,0.36,-1.51,-11.63,-0.1,0.08,0.04,repos
5591355,0.43,-1.45,-11.77,-0.09,0.03,0.03,repos
5591369,0.29,-1.44,-11.76,-0.06,-0.03,0.02,repos
5591383,0.17,-1.42,-11.77,-0.04,-0.06,0.02,repos
5591397,0.01,-1.45,-11.76,-0.03,-0.04,0.01,repos
5591411,-0.02,-1.39,-11.67,-0.02,0.01,0.0,repos
5591425,0.02,-1.44,-11.47,-0.01,0.04,-0.0,repos
5591439,0.17,-1.47,-11.43,-0.02,0.06,-0.01,repos
5591453,0.24,-1.57,-11.33,-0.02,0.05,-0.02,repos
5591467,0.24,-1.55,-11.39,-0.02,0.01,-0.04,repos
5591481,0.15,-1.56,-11.24,-0.02,-0.02,-0.04,repos
5591495,0.05,-1.57,-11.23,-0.02,-0.01,-0.05,repos
5591509,0.16,-1.62,-11.09,-0.02,0.01,-0.06,repos
5591523,0.24,-1.6,-11.1,-0.02,0.02,-0.06,repos
5591537,0.18,-1.6,-11.16,-0.02,0.03,-0.07,repos
5591551,0.19,-1.52,-11.15,-0.03,0.03,-0.06,repos
5591565,0.21,-1.48,-11.23,-0.03,0.02,-0.05,repos
5591579,0.2,-1.48,-11.26,-0.03,-0.0,-0.03,repos
5591593,0.13,-1.49,-11.27,-0.04,-0.03,-0.03,repos
5591607,0.14,-1.39,-11.38,-0.05,-0.04,-0.02,repos
5591621,0.06,-1.33,-11.45,-0.05,-0.05,-0.02,repos
5591635,-0.02,-1.22,-11.45,-0.06,-0.02,-0.03,repos
5591649,-0.03,-1.13,-11.52,-0.05,0.02,-0.04,repos
5591663,0.0,-1.14,-11.61,-0.05,0.06,-0.04,repos
5591677,0.11,-1.09,-11.62,-0.05,0.07,-0.05,repos
5591691,0.28,-1.1,-11.58,-0.03,0.05,-0.06,repos
5591705,0.21,-1.12,-11.52,-0.03,0.02,-0.07,repos
5591719,0.23,-1.18,-11.46,-0.03,0.02,-0.08,repos
5591733,0.26,-1.2,-11.39,-0.03,0.03,-0.08,repos
5591747,0.31,-1.28,-11.35,-0.03,0.05,-0.08,repos
5591761,0.35,-1.28,-11.36,-0.04,0.06,-0.08,repos
5591775,0.4,-1.31,-11.21,-0.04,0.06,-0.07,repos
5591789,0.35,-1.23,-11.27,-0.05,0.07,-0.06,repos
5591803,0.4,-1.19,-11.26,-0.05,0.07,-0.04,repos
5591817,0.35,-1.18,-11.23,-0.05,0.05,-0.03,repos
5591831,0.26,-1.21,-11.1,-0.06,0.03,-0.03,repos
5591845,0.22,-1.22,-11.15,-0.06,0.01,-0.04,repos
5591859,0.22,-1.2,-11.22,-0.07,-0.01,-0.05,repos
5591873,0.03,-1.12,-11.25,-0.06,-0.01,-0.06,repos
5591887,-0.0,-1.02,-11.29,-0.06,0.02,-0.07,repos
5591901,0.2,-0.96,-11.35,-0.05,0.06,-0.09,repos
5591915,0.26,-0.99,-11.32,-0.03,0.08,-0.1,repos
5591929,0.41,-0.97,-11.26,-0.01,0.05,-0.12,repos
5591943,0.38,-1.0,-11.18,0.0,0.0,-0.13,repos
5591957,0.37,-1.04,-11.17,0.01,-0.04,-0.13,repos
5591971,0.37,-1.08,-11.2,0.01,-0.06,-0.13,repos
5591985,0.27,-1.16,-11.14,0.01,-0.09,-0.13,repos
5591999,0.05,-1.24,-11.08,-0.01,-0.07,-0.12,repos
5592013,0.14,-1.27,-11.1,-0.04,-0.02,-0.11,repos
5592027,0.12,-1.22,-11.23,-0.05,0.0,-0.1,repos
5592041,0.19,-1.25,-11.28,-0.06,0.02,-0.08,repos
5592055,0.31,-1.21,-11.24,-0.07,0.02,-0.06,repos
5592069,0.31,-1.11,-11.38,-0.07,0.0,-0.05,repos
5592083,0.23,-1.11,-11.46,-0.07,0.0,-0.03,repos
5592097,0.19,-1.09,-11.44,-0.06,0.03,-0.02,repos
5592111,0.28,-1.11,-11.34,-0.06,0.04,-0.01,repos
5592125,0.35,-1.05,-11.27,-0.06,0.02,-0.01,repos
5592139,0.36,-0.99,-11.25,-0.06,-0.04,-0.0,repos
5592153,0.16,-1.03,-11.31,-0.06,-0.08,0.01,repos
5592167,0.05,-0.99,-11.23,-0.07,-0.08,0.01,repos
5592181,-0.03,-0.94,-11.13,-0.07,-0.07,0.01,repos
5592195,-0.15,-0.97,-11.09,-0.07,-0.05,0.01,repos
5592209,-0.17,-0.92,-11.17,-0.07,-0.03,-0.0,repos
5592223,-0.09,-0.81,-11.19,-0.06,-0.03,-0.01,repos
5592237,-0.17,-0.84,-11.13,-0.05,-0.04,-0.01,repos
5592251,-0.06,-0.85,-11.13,-0.03,-0.05,-0.01,repos
5592265,-0.02,-0.91,-11.17,-0.01,-0.09,-0.01,repos
5592279,-0.12,-0.91,-11.23,-0.01,-0.13,-0.0,repos
5592293,-0.12,-0.89,-11.3,-0.01,-0.16,0.0,repos
5592307,-0.25,-0.85,-11.28,-0.01,-0.15,0.01,repos
5592321,-0.31,-0.87,-11.25,-0.01,-0.12,0.01,repos
5592335,-0.15,-0.81,-11.26,-0.03,-0.12,0.01,repos
5592349,-0.19,-0.89,-11.34,-0.04,-0.13,0.0,repos
5592363,-0.28,-0.94,-11.34,-0.06,-0.11,-0.01,repos
5592377,-0.22,-0.91,-11.35,-0.07,-0.07,-0.02,repos
5592391,-0.11,-0.94,-11.32,-0.08,-0.04,-0.03,repos
5592405,-0.01,-0.93,-11.32,-0.08,-0.06,-0.02,repos
5592419,0.09,-0.91,-11.28,-0.08,-0.12,-0.01,repos
5592433,-0.08,-0.97,-11.29,-0.08,-0.16,0.0,repos
5592447,-0.25,-0.99,-11.33,-0.08,-0.15,0.01,repos
5592461,-0.31,-0.96,-11.28,-0.08,-0.13,0.02,repos
5592475,-0.31,-0.9,-11.26,-0.08,-0.11,0.03,repos
5592489,-0.3,-0.85,-11.19,-0.07,-0.1,0.04,repos
5592503,-0.27,-0.82,-11.21,-0.06,-0.13,0.06,repos
5592517,-0.26,-0.83,-11.17,-0.06,-0.17,0.07,repos
5592531,-0.42,-0.86,-11.17,-0.06,-0.2,0.08,repos
5592545,-0.57,-0.73,-11.18,-0.06,-0.21,0.09,repos
5592559,-0.67,-0.72,-11.14,-0.07,-0.2,0.09,repos
5592573,-0.67,-0.67,-11.12,-0.08,-0.2,0.08,repos
5592587,-0.68,-0.65,-11.13,-0.08,-0.21,0.08,repos
5592601,-0.73,-0.65,-11.12,-0.08,-0.22,0.07,repos
5592615,-0.79,-0.67,-11.07,-0.09,-0.21,0.06,repos
5592629,-0.85,-0.64,-11.16,-0.1,-0.2,0.05,repos
5592643,-0.84,-0.64,-11.14,-0.1,-0.18,0.06,repos
5592657,-0.86,-0.63,-11.07,-0.1,-0.16,0.06,repos
5592671,-0.73,-0.56,-11.0,-0.1,-0.16,0.06,repos
5592685,-0.72,-0.65,-11.04,-0.1,-0.18,0.06,repos
5592699,-0.76,-0.74,-11.03,-0.1,-0.21,0.06,repos
5592713,-0.66,-0.68,-11.15,-0.1,-0.24,0.07,repos
5592727,-0.74,-0.68,-11.19,-0.11,-0.27,0.08,repos
5592741,-0.84,-0.56,-11.2,-0.1,-0.3,0.09,repos
5592755,-0.87,-0.65,-11.23,-0.08,-0.31,0.11,repos
5592769,-0.94,-0.71,-11.34,-0.07,-0.31,0.12,repos
5592783,-0.95,-0.72,-11.36,-0.07,-0.33,0.13,repos
5592797,-0.98,-0.73,-11.38,-0.08,-0.34,0.14,repos
5592811,-1.19,-0.69,-11.42,-0.08,-0.33,0.14,repos
5592825,-1.27,-0.67,-11.54,-0.09,-0.3,0.14,repos
5592839,-1.2,-0.62,-11.61,-0.09,-0.27,0.14,repos
5592853,-1.3,-0.57,-11.62,-0.09,-0.25,0.13,repos
5592867,-1.29,-0.57,-11.53,-0.08,-0.24,0.13,repos
5592881,-1.27,-0.54,-11.5,-0.08,-0.24,0.13,repos
5592895,-1.42,-0.53,-11.54,-0.08,-0.24,0.13,repos
5592909,-1.45,-0.58,-11.51,-0.08,-0.23,0.12,repos
5592923,-1.51,-0.55,-11.49,-0.09,-0.21,0.11,repos
5592937,-1.66,-0.49,-11.56,-0.11,-0.18,0.1,repos
5592951,-1.64,-0.49,-11.55,-0.11,-0.14,0.09,repos
5592965,-1.65,-0.39,-11.39,-0.11,-0.11,0.08,repos
5592979,-1.67,-0.34,-11.36,-0.12,-0.11,0.08,repos
5592993,-1.69,-0.22,-11.26,-0.12,-0.13,0.07,repos
5593007,-1.78,-0.12,-11.16,-0.12,-0.13,0.07,repos
5593021,-1.87,-0.13,-11.16,-0.13,-0.12,0.06,repos
5593035,-1.8,-0.06,-11.14,-0.13,-0.11,0.05,repos
5593049,-1.73,-0.06,-11.14,-0.12,-0.1,0.04,repos
5593063,-1.74,-0.14,-11.11,-0.13,-0.11,0.04,repos
5593077,-1.74,-0.12,-11.08,-0.13,-0.11,0.03,repos
5593091,-1.64,-0.11,-11.1,-0.13,-0.11,0.03,repos
5593105,-1.7,-0.12,-11.2,-0.13,-0.12,0.03,repos
5593119,-1.72,-0.14,-11.21,-0.13,-0.11,0.04,repos
5593133,-1.68,-0.23,-11.18,-0.13,-0.1,0.04,repos
5593147,-1.6,-0.27,-11.14,-0.13,-0.09,0.05,repos
5593161,-1.59,-0.18,-11.15,-0.13,-0.09,0.06,repos
5593175,-1.64,-0.25,-11.25,-0.12,-0.11,0.07,repos
5593189,-1.85,-0.22,-11.25,-0.11,-0.1,0.07,repos
5593203,-1.84,-0.18,-11.36,-0.1,-0.09,0.07,repos
5593217,-1.81,-0.15,-11.33,-0.09,-0.1,0.08,repos
5593231,-1.91,-0.11,-11.23,-0.08,-0.12,0.09,repos
5593245,-1.95,-0.01,-11.1,-0.07,-0.13,0.1,repos
5593259,-2.06,0.07,-11.07,-0.06,-0.14,0.11,repos
5593273,-2.14,0.07,-11.04,-0.06,-0.14,0.11,repos
5593287,-2.08,0.05,-11.11,-0.07,-0.16,0.1,repos
5593301,-2.19,0.12,-11.11,-0.07,-0.16,0.09,repos
5593315,-2.29,0.17,-11.19,-0.07,-0.15,0.08,repos
5593329,-2.24,0.24,-11.09,-0.07,-0.12,0.08,repos
5593343,-2.25,0.36,-11.03,-0.06,-0.1,0.08,repos
5593357,-2.14,0.34,-11.04,-0.06,-0.11,0.08,repos
5593371,-2.16,0.31,-10.99,-0.05,-0.13,0.09,repos
5593385,-2.13,0.23,-10.94,-0.05,-0.13,0.08,repos
5593399,-2.19,0.2,-10.88,-0.06,-0.16,0.09,repos
5593413,-2.17,0.18,-10.85,-0.06,-0.19,0.09,repos
5593427,-2.29,0.18,-10.93,-0.07,-0.21,0.1,repos
5593441,-2.4,0.06,-10.81,-0.08,-0.2,0.1,repos
5593455,-2.42,0.1,-10.96,-0.1,-0.17,0.09,repos
5593469,-2.36,0.05,-11.06,-0.11,-0.15,0.08,repos
5593483,-2.36,0.01,-11.14,-0.11,-0.11,0.08,repos
5593497,-2.36,-0.0,-11.22,-0.11,-0.09,0.09,repos
5593511,-2.38,0.01,-11.31,-0.1,-0.08,0.09,repos
5593525,-2.34,0.08,-11.37,-0.09,-0.07,0.1,repos
5593539,-2.33,0.17,-11.41,-0.08,-0.09,0.1,repos
5593553,-2.29,0.24,-11.45,-0.05,-0.11,0.1,repos
5593567,-2.4,0.24,-11.41,-0.03,-0.14,0.11,repos
5593581,-2.35,0.27,-11.39,-0.0,-0.16,0.11,repos
5593595,-2.46,0.31,-11.38,0.02,-0.17,0.11,repos
5593609,-2.58,0.23,-11.38,0.04,-0.17,0.11,repos
5593623,-2.61,0.22,-11.3,0.05,-0.16,0.11,repos
5593637,-2.71,0.28,-11.19,0.06,-0.14,0.11,repos
5593651,-2.8,0.27,-11.09,0.06,-0.13,0.11,repos
5593665,-2.8,0.28,-10.93,0.06,-0.13,0.1,repos
5593679,-2.85,0.32,-10.98,0.05,-0.13,0.09,repos
5593693,-2.86,0.35,-10.9,0.03,-0.11,0.08,repos
5593707,-2.76,0.32,-10.82,0.02,-0.1,0.07,repos
5593721,-2.84,0.27,-10.72,0.01,-0.09,0.06,repos
5593735,-2.84,0.22,-10.82,-0.01,-0.07,0.04,repos
5593749,-2.76,0.26,-10.88,-0.03,-0.06,0.03,repos
5593763,-2.87,0.29,-10.94,-0.05,-0.04,0.02,repos
5593777,-2.86,0.26,-11.0,-0.06,-0.01,0.02,repos
5593791,-2.69,0.26,-10.99,-0.07,0.01,0.01,repos
5593805,-2.67,0.31,-11.02,-0.07,0.0,0.01,repos
5593819,-2.72,0.35,-11.02,-0.07,-0.0,0.01,repos
5593833,-2.81,0.43,-11.06,-0.06,-0.0,0.01,repos
5593847,-2.79,0.52,-11.06,-0.05,0.0,0.01,repos
5593861,-2.85,0.43,-11.06,-0.04,0.01,0.01,repos
5593875,-2.85,0.48,-10.94,-0.03,0.0,0.01,repos
5593889,-2.87,0.45,-10.87,-0.02,0.01,0.01,repos
5593903,-2.9,0.39,-10.94,-0.02,0.02,0.01,repos
5593917,-2.8,0.43,-10.86,-0.02,0.02,0.0,repos
5593931,-2.87,0.42,-10.76,-0.03,0.01,-0.0,repos
5593945,-2.9,0.42,-10.73,-0.04,-0.0,-0.01,repos
5593959,-3.01,0.42,-10.78,-0.05,0.01,-0.02,repos
5593973,-3.08,0.44,-10.73,-0.06,0.06,-0.02,repos
5593987,-2.93,0.43,-10.68,-0.07,0.1,-0.03,repos
5594001,-2.72,0.54,-10.62,-0.08,0.11,-0.04,repos
5594015,-2.72,0.51,-10.61,-0.09,0.08,-0.04,repos
5594029,-2.62,0.53,-10.68,-0.09,0.05,-0.04,repos
5594043,-2.66,0.56,-10.66,-0.1,0.04,-0.03,repos
5594057,-2.72,0.59,-10.71,-0.1,0.04,-0.02,repos
5594071,-2.7,0.65,-10.75,-0.1,0.02,-0.0,repos
5594085,-2.65,0.61,-10.7,-0.1,0.01,0.0,repos
5594099,-2.8,0.58,-10.7,-0.1,0.01,0.0,repos
5594113,-2.89,0.64,-10.71,-0.11,0.03,-0.0,repos
5594127,-2.81,0.62,-10.74,-0.12,0.06,-0.0,repos
5594141,-2.84,0.6,-10.7,-0.12,0.08,-0.0,repos
5594155,-2.78,0.66,-10.69,-0.13,0.09,-0.01,repos
5594169,-2.69,0.76,-10.79,-0.14,0.07,-0.0,repos
5594183,-2.73,0.7,-10.83,-0.14,0.05,-0.0,repos
5594197,-2.77,0.66,-10.92,-0.13,0.03,0.0,repos
5594211,-2.91,0.76,-11.0,-0.13,0.06,0.0,repos
5594225,-2.91,0.79,-11.11,-0.12,0.1,-0.0,repos
5594239,-2.83,0.83,-11.29,-0.1,0.13,-0.0,repos
5594253,-2.71,0.85,-11.32,-0.08,0.13,-0.01,repos
5594267,-2.52,0.84,-11.31,-0.06,0.09,-0.01,repos
5594281,-2.5,0.8,-11.23,-0.04,0.02,-0.0,repos
5594295,-2.59,0.84,-11.34,-0.01,0.0,0.01,repos
5594309,-2.71,0.79,-11.23,0.01,0.05,0.02,repos
5594323,-2.8,0.83,-11.22,0.01,0.1,0.02,repos
5594337,-2.8,0.82,-11.06,0.01,0.16,0.03,repos
5594351,-2.7,0.83,-10.88,0.01,0.19,0.02,repos
5594365,-2.58,0.83,-10.83,-0.01,0.16,0.02,repos
5594379,-2.59,0.93,-10.8,-0.02,0.13,0.02,repos
5594393,-2.59,0.97,-10.89,-0.02,0.11,0.02,repos
5594407,-2.63,0.88,-10.83,-0.01,0.11,0.03,repos
5594421,-2.69,0.97,-10.84,0.0,0.12,0.04,repos
5594435,-2.88,0.92,-11.0,0.02,0.21,0.05,repos
5594449,-2.86,0.88,-10.96,0.04,0.27,0.05,repos
5594463,-2.64,0.91,-10.96,0.05,0.28,0.03,repos
5594477,-2.38,0.85,-10.86,0.06,0.23,0.02,repos
5594491,-2.23,0.85,-10.76,0.07,0.15,0.02,repos
5594505,-2.12,0.87,-10.74,0.07,0.06,0.03,repos
5594519,-2.16,0.93,-10.78,0.07,-0.01,0.05,repos
5594533,-2.25,0.9,-10.86,0.08,-0.06,0.07,repos
5594547,-2.34,0.87,-10.9,0.09,-0.1,0.09,repos
5594561,-2.6,0.79,-10.96,0.1,-0.11,0.09,repos
5594575,-2.82,0.84,-10.97,0.1,-0.08,0.09,repos
5594589,-2.84,0.83,-10.99,0.09,-0.06,0.07,repos
5594603,-2.86,0.86,-10.98,0.08,-0.03,0.05,repos
5594617,-2.96,0.8,-10.93,0.07,0.0,0.04,repos
5594631,-2.77,0.76,-11.01,0.06,0.05,0.03,repos
5594645,-2.63,0.73,-11.0,0.04,0.08,0.03,repos
5594659,-2.55,0.62,-10.97,0.03,0.09,0.03,repos
5594673,-2.4,0.61,-11.03,0.02,0.09,0.04,repos
5594687,-2.41,0.67,-10.94,0.01,0.09,0.05,repos
5594701,-2.61,0.67,-10.97,0.02,0.12,0.05,repos
5594715,-2.69,0.77,-10.99,0.01,0.15,0.05,repos
5594729,-2.59,0.81,-10.9,0.01,0.17,0.04,repos
5594743,-2.46,0.78,-10.93,0.01,0.16,0.03,repos
5594757,-2.34,0.78,-10.9,0.01,0.12,0.03,repos
5594771,-2.27,0.8,-10.92,0.01,0.1,0.02,repos
5594785,-2.38,0.84,-10.95,0.01,0.09,0.03,repos
5594799,-2.41,0.81,-10.93,0.02,0.11,0.04,repos
5594813,-2.34,0.89,-10.87,0.02,0.1,0.04,repos
5594827,-2.31,0.79,-10.84,0.03,0.05,0.05,repos
5594841,-2.39,0.76,-10.93,0.03,0.02,0.06,repos
5594855,-2.45,0.79,-10.99,0.03,-0.0,0.06,repos
5594869,-2.56,0.72,-10.92,0.02,0.0,0.06,repos
5594883,-2.55,0.74,-10.95,0.02,0.02,0.06,repos
5594897,-2.63,0.71,-10.98,0.02,0.06,0.05,repos
5594911,-2.61,0.74,-10.99,0.01,0.09,0.05,repos
5594925,-2.59,0.71,-10.97,0.01,0.11,0.04,repos
5594939,-2.42,0.77,-10.92,0.01,0.1,0.04,repos
5594953,-2.37,0.75,-10.89,0.01,0.08,0.04,repos
5594967,-2.38,0.77,-10.97,0.01,0.06,0.04,repos
5594981,-2.38,0.76,-10.95,0.01,0.07,0.03,repos
5594995,-2.38,0.79,-10.95,0.01,0.07,0.04,repos
5595009,-2.32,0.81,-10.88,0.01,0.07,0.04,repos
5595023,-2.24,0.85,-10.9,0.02,0.04,0.04,repos
5595037,-2.41,0.88,-10.9,0.03,0.01,0.05,repos
5595051,-2.45,0.88,-10.97,0.03,0.01,0.05,repos
5595065,-2.4,0.86,-11.04,0.03,0.03,0.06,repos
5595079,-2.39,0.79,-11.0,0.02,0.04,0.05,repos
5595093,-2.37,0.79,-11.03,0.02,0.04,0.04,repos
5595107,-2.41,0.73,-11.02,0.01,0.05,0.03,repos
5595121,-2.42,0.69,-10.97,0.0,0.06,0.03,repos
5595135,-2.35,0.71,-10.97,-0.0,0.06,0.02,repos
5595149,-2.36,0.74,-10.99,-0.01,0.05,0.02,repos
5595163,-2.47,0.8,-10.99,-0.01,0.06,0.03,repos
5595177,-2.48,0.78,-10.94,-0.01,0.06,0.03,repos
5595191,-2.42,0.79,-10.97,-0.0,0.06,0.03,repos
5595205,-2.47,0.83,-10.9,0.0,0.06,0.03,repos
5595219,-2.59,0.82,-10.97,0.0,0.07,0.03,repos
5595233,-2.53,0.86,-10.9,0.01,0.09,0.03,repos
5595247,-2.48,0.81,-11.01,0.01,0.1,0.02,repos
5595261,-2.45,0.85,-10.98,0.01,0.1,0.02,repos
5595275,-2.35,0.81,-10.88,0.01,0.09,0.01,repos
5595289,-2.3,0.8,-10.92,0.01,0.08,0.01,repos
5595303,-2.26,0.82,-10.9,0.01,0.06,0.01,repos
5595317,-2.27,0.83,-10.97,0.01,0.04,0.02,repos
5595331,-2.38,0.87,-11.06,0.01,0.05,0.02,repos
5595345,-2.41,0.85,-11.07,0.01,0.07,0.02,repos
5595359,-2.35,0.85,-11.01,0.01,0.09,0.01,repos
5595373,-2.3,0.88,-10.93,0.02,0.09,0.01,repos
5595387,-2.3,0.86,-10.97,0.02,0.07,0.01,repos
5595401,-2.16,0.87,-10.95,0.02,0.06,0.02,repos
5595415,-2.25,0.78,-11.03,0.02,0.05,0.02,repos
5595429,-2.3,0.78,-11.01,0.02,0.05,0.02,repos
5595443,-2.23,0.8,-11.03,0.02,0.04,0.02,repos
5595457,-2.17,0.83,-11.01,0.02,0.03,0.03,repos
5595471,-2.36,0.8,-10.99,0.03,0.02,0.03,repos
5595485,-2.46,0.86,-11.04,0.03,0.04,0.03,repos
5595499,-2.43,0.84,-11.04,0.03,0.07,0.03,repos
5595513,-2.39,0.78,-11.05,0.02,0.09,0.02,repos
5595527,-2.27,0.82,-11.01,0.01,0.1,0.02,repos
5595541,-2.21,0.76,-11.02,0.01,0.1,0.01,repos
5595555,-2.23,0.77,-11.06,0.01,0.09,0.0,repos
5595569,-2.29,0.77,-11.07,0.01,0.08,-0.0,repos
5595583,-2.25,0.8,-10.98,0.0,0.1,-0.01,repos
5595597,-2.3,0.8,-10.97,0.0,0.1,-0.01,repos
5595611,-2.17,0.84,-10.9,0.0,0.1,-0.01,repos
5595625,-2.08,0.77,-10.93,0.0,0.07,-0.01,repos
5595639,-2.15,0.83,-10.92,0.01,0.03,-0.01,repos
5595653,-2.29,0.84,-10.99,0.01,0.01,-0.01,repos
5595667,-2.33,0.86,-10.98,0.02,0.02,-0.02,repos
5595681,-2.32,0.85,-10.96,0.02,0.03,-0.02,repos
5595695,-2.48,0.84,-11.1,0.03,0.06,-0.03,repos
5595709,-2.54,0.9,-11.03,0.03,0.12,-0.04,repos
5595723,-2.63,0.79,-11.12,0.04,0.19,-0.05,repos
5595737,-2.05,0.75,-10.94,0.03,0.22,-0.04,repos
5595751,-1.73,0.74,-10.83,0.03,0.16,-0.03,repos
5595765,-2.22,0.82,-11.12,0.04,0.12,-0.03,repos
5595779,-2.41,0.86,-11.02,0.04,0.13,-0.04,repos
5595793,-2.42,0.87,-11.04,0.04,0.19,-0.04,repos
5595807,-2.32,0.86,-11.18,0.05,0.25,-0.04,repos
5595821,-2.16,0.82,-11.0,0.04,0.3,-0.03,repos
5595835,-2.12,0.91,-11.15,0.05,0.34,-0.02,repos
5595849,-1.95,0.75,-11.05,0.06,0.33,-0.01,repos
5595863,-1.91,0.7,-11.0,0.05,0.34,-0.01,repos
5595877,-1.66,0.69,-11.02,0.03,0.31,-0.0,repos
5595891,-1.77,0.75,-11.09,0.03,0.24,-0.01,repos
5595905,-1.84,0.8,-11.27,0.02,0.21,-0.01,repos
5595919,-1.73,0.75,-11.05,0.02,0.22,0.0,repos
5595933,-1.76,0.67,-11.0,0.01,0.2,0.0,repos
5595947,-1.81,0.72,-11.11,0.01,0.19,0.01,repos
5595961,-1.95,0.81,-11.08,0.01,0.22,0.01,repos
5595975,-1.8,0.72,-11.23,0.01,0.26,0.01,repos
5595989,-1.36,0.65,-10.97,0.02,0.23,0.02,repos
5596003,-1.45,0.75,-10.98,0.03,0.16,0.02,repos
5596017,-1.87,0.72,-11.25,0.03,0.16,0.01,repos
